Date,Time,Latitude,Longitude,Year
2011-09-07,8:57:42 PM,41.9747533333333,-87.8047666666667,2011
2011-09-07,8:57:52 PM,41.974298333333294,-87.8047783333333,2011
2011-09-07,8:58:02 PM,41.973943333333295,-87.8047716666667,2011
2011-09-07,8:58:12 PM,41.97382,-87.80434,2011
2011-09-07,8:58:22 PM,41.97382,-87.80394333333331,2011
2011-09-07,8:59:12 PM,41.9737933333333,-87.80367333333331,2011
2011-09-07,8:59:22 PM,41.973808333333295,-87.8029783333333,2011
2011-09-07,8:59:32 PM,41.97381,-87.8023833333333,2011
2011-09-07,8:59:42 PM,41.9738216666667,-87.801585,2011
2011-09-07,8:59:52 PM,41.973831666666705,-87.80075,2011
2011-09-07,9:00:02 PM,41.973835,-87.7999216666667,2011
2011-09-07,9:00:12 PM,41.9738466666667,-87.799155,2011
2011-09-07,9:00:42 PM,41.973851666666704,-87.7967833333333,2011
2011-09-07,9:01:02 PM,41.9738683333333,-87.79515500000001,2011
2011-09-07,9:01:12 PM,41.9738883333333,-87.7944066666667,2011
2011-09-07,9:01:22 PM,41.973896666666704,-87.79347,2011
2011-09-07,9:01:32 PM,41.973893333333294,-87.792565,2011
2011-09-07,9:01:52 PM,41.9738883333333,-87.7909516666667,2011
2011-09-07,9:02:02 PM,41.973890000000004,-87.7900166666667,2011
2011-09-07,9:02:12 PM,41.9739033333333,-87.78914,2011
2011-09-07,9:02:22 PM,41.973890000000004,-87.7885316666667,2011
2011-09-07,9:02:52 PM,41.9721383333333,-87.7882966666667,2011
2011-09-07,9:03:02 PM,41.9720683333333,-87.788915,2011
2011-09-07,9:03:12 PM,41.97205,-87.7894816666667,2011
2011-09-07,9:03:22 PM,41.972035,-87.79024333333331,2011
2011-09-07,9:03:32 PM,41.97203,-87.790975,2011
2011-09-07,9:03:42 PM,41.97202,-87.7918166666667,2011
2011-09-07,9:03:52 PM,41.972,-87.79266333333331,2011
2011-09-07,9:04:02 PM,41.971971666666704,-87.79346,2011
2011-09-07,9:04:12 PM,41.9719783333333,-87.7942183333333,2011
2011-09-07,9:04:22 PM,41.971973333333295,-87.7950433333333,2011
2011-09-07,9:04:32 PM,41.971956666666706,-87.7958533333333,2011
2011-09-07,9:04:42 PM,41.971956666666706,-87.7967283333333,2011
2011-09-07,9:04:52 PM,41.971955,-87.7974783333333,2011
2011-09-07,9:05:02 PM,41.971956666666706,-87.7983383333333,2011
2011-09-07,9:05:12 PM,41.9719366666667,-87.799145,2011
2011-09-07,9:05:22 PM,41.971926666666704,-87.7998916666667,2011
2011-09-07,9:05:32 PM,41.9718916666667,-87.8007333333333,2011
2011-09-07,9:05:42 PM,41.97189,-87.8015733333333,2011
2011-09-07,9:05:52 PM,41.971895,-87.80239,2011
2011-09-07,9:06:02 PM,41.971883333333295,-87.8032433333333,2011
2011-09-07,9:06:12 PM,41.97187,-87.8040816666667,2011
2011-09-07,9:06:22 PM,41.971861666666705,-87.8049133333333,2011
2011-09-07,9:06:32 PM,41.971861666666705,-87.8057366666667,2011
2011-09-07,9:06:42 PM,41.971861666666705,-87.80651999999999,2011
2011-09-07,9:08:02 PM,41.970161666666705,-87.8065916666667,2011
2011-09-07,9:08:12 PM,41.970163333333296,-87.80604833333331,2011
2011-09-07,9:08:22 PM,41.970165,-87.8053116666667,2011
2011-09-07,9:08:32 PM,41.970158333333295,-87.804705,2011
2011-09-07,9:08:42 PM,41.970163333333296,-87.803965,2011
2011-09-07,9:08:52 PM,41.970178333333294,-87.8031966666667,2011
2011-09-07,9:09:02 PM,41.970181666666704,-87.80238666666669,2011
2011-09-07,9:09:12 PM,41.9701933333333,-87.8015733333333,2011
2011-09-07,9:09:22 PM,41.9701933333333,-87.8008033333333,2011
2011-09-07,9:09:32 PM,41.9701883333333,-87.800025,2011
2011-09-07,9:09:42 PM,41.97019833333329,-87.79913499999999,2011
2011-09-07,9:09:52 PM,41.9702016666667,-87.798375,2011
2011-09-07,9:10:02 PM,41.9702383333333,-87.7978766666667,2011
2011-09-07,9:10:12 PM,41.9702383333333,-87.7972216666667,2011
2011-09-07,9:10:22 PM,41.970304999999996,-87.7967716666667,2011
2011-09-07,9:10:32 PM,41.9702983333333,-87.7961866666667,2011
2011-09-07,9:10:42 PM,41.970304999999996,-87.7956366666667,2011
2011-09-07,9:10:52 PM,41.970321666666706,-87.7949333333333,2011
2011-09-07,9:11:02 PM,41.97028833333329,-87.794435,2011
2011-09-07,9:11:12 PM,41.970291666666704,-87.793615,2011
2011-09-07,9:11:22 PM,41.970290000000006,-87.7928533333333,2011
2011-09-07,9:11:32 PM,41.9703016666667,-87.79209,2011
2011-09-07,9:11:42 PM,41.9703033333333,-87.7913833333333,2011
2011-09-07,9:11:52 PM,41.97032,-87.79063000000001,2011
2011-09-07,9:12:02 PM,41.9703266666667,-87.7900816666667,2011
2011-09-07,9:12:12 PM,41.9703516666667,-87.7894933333333,2011
2011-09-07,7:42:12 PM,41.982766666666706,-87.7881916666667,2011
2011-09-07,7:42:22 PM,41.9827266666667,-87.7887366666667,2011
2011-09-07,7:42:32 PM,41.982743333333296,-87.789485,2011
2011-09-07,7:42:42 PM,41.982741666666705,-87.7902766666667,2011
2011-09-07,7:42:52 PM,41.9827533333333,-87.791015,2011
2011-09-07,7:43:02 PM,41.982755,-87.79169499999999,2011
2011-09-07,7:43:15 PM,41.98277,-87.7924566666667,2011
2011-09-07,7:43:30 PM,41.98337,-87.7928416666667,2011
2011-09-07,7:43:40 PM,41.9839166666667,-87.7930883333333,2011
2011-09-07,7:43:40 PM,41.9839166666667,-87.7930883333333,2011
2011-09-07,7:44:02 PM,41.9849883333333,-87.7935633333333,2011
2011-09-07,7:44:12 PM,41.985455,-87.7937966666667,2011
2011-09-07,7:44:20 PM,41.985865000000004,-87.79398,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,2011
